Date,open,high,low,close,volume,dividends,stock splits,symbol,rsi,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,sma_20,sma_50,sma_200,ema_12,ema_26,atr,date,year,month,day,day_of_week,daily_return,volume_sma_20,volume_above_avg
2024-07-11 00:00:00-04:00,200.08999633789062,200.27000427246094,192.86000061035156,195.0500030517578,44565000,0.0,0.0,AMZN,55.48154727663658,179.19523553092097,192.06549987792968,204.9357642249384,13.401953349444454,0.61594568275211,3.903498050812402,0.3409313928233111,3.562566657989091,192.06549987792968,187.01480010986327,,195.88838496227947,191.98488691146707,4.10181398725994,2024-07-11,2024,7,11,3,-2.3724863074531144,45259365.0,False
2024-07-12 00:00:00-04:00,194.8000030517578,196.47000122070312,193.8300018310547,194.49000549316406,30598500,0.0,0.0,AMZN,54.467479795358834,179.76147133305275,192.44550018310548,205.1295290331582,13.181943810569015,0.5805936873145036,3.5027984084865977,-0.04781459960199497,3.5506130080885927,192.44550018310548,187.40460021972658,,195.67324965933864,192.17045125085204,3.996994463867557,2024-07-12,2024,7,12,4,-0.28710461411536325,45090080.0,False
2024-07-15 00:00:00-04:00,194.55999755859375,196.19000244140625,190.8300018310547,192.72000122070312,40683200,0.0,0.0,AMZN,51.27729207788212,180.83744960216163,192.8900001525879,204.94255070301418,12.4968122151402,0.49294759515118713,3.0077450896761775,-0.4342943347299322,3.4420394244061097,192.8900001525879,187.67900024414064,,195.2189037457024,192.2111586560262,4.094701903669369,2024-07-15,2024,7,15,0,-0.9100746683474936,45138165.0,False
2024-07-16 00:00:00-04:00,195.58999633789062,196.6199951171875,192.24000549316406,193.02000427246094,33994700,0.0,0.0,AMZN,51.79267266195849,182.0729351931415,193.35800018310547,204.64306517306946,11.672715873434038,0.4850246360590248,2.6095383729173705,-0.6660008411909915,3.275539214108362,193.35800018310547,187.84500030517577,,194.88061151904986,192.2710731461325,4.115147577926754,2024-07-16,2024,7,16,1,0.15566783408964557,45565080.0,False
2024-07-17 00:00:00-04:00,191.35000610351562,191.5800018310547,185.99000549316406,187.92999267578125,48076100,0.0,0.0,AMZN,43.40382315038844,182.79022651318158,193.55149993896484,204.3127733647481,11.119803699973138,0.2388084550609573,1.8617739133522377,-1.1310122406048997,2.9927861539571374,193.55149993896484,187.87940002441405,,193.8112855431624,191.94951162981016,4.323996036567011,2024-07-17,2024,7,17,2,-2.637038381521739,46188790.0,True
2024-07-18 00:00:00-04:00,189.58999633789062,189.67999267578125,181.4499969482422,183.75,51043600,0.0,0.0,AMZN,37.96550408462908,183.01860992777895,193.59850006103517,204.17839019429138,10.929723246740782,0.034565107151823676,0.9212550616265958,-1.6572248738644335,2.5784799354910293,193.59850006103517,187.78040008544923,,192.26339545959897,191.34214039797237,4.603798174568188,2024-07-18,2024,7,18,3,-2.224228616340451,46908010.0,True
2024-07-19 00:00:00-04:00,181.13999938964844,184.92999267578125,180.11000061035156,183.1300048828125,43081800,0.0,0.0,AMZN,37.22057117002642,182.3812032229169,193.45,204.51879677708308,11.443573819677534,0.03382488968656145,0.1244243842695596,-1.9632444409771757,2.0876688252467352,193.45,187.66780029296876,,190.85825844778566,190.7338340635161,4.619281814433269,2024-07-19,2024,7,19,4,-0.33741230867346816,46825760.0,False
2024-07-22 00:00:00-04:00,185.0,185.05999755859375,182.47999572753906,182.5500030517578,39931900,0.0,0.0,AMZN,36.499072392998535,181.2056788194319,193.12350006103514,205.04132130263838,12.342176107865384,0.05639974811977708,-0.5475590490062245,-2.108182299402368,1.5606232503961435,193.12350006103514,187.5588003540039,,189.5800653099352,190.12762435894143,4.4732579940930215,2024-07-22,2024,7,22,0,-0.3167158934036185,45175765.0,False
2024-07-23 00:00:00-04:00,184.10000610351562,189.38999938964844,183.55999755859375,186.41000366210938,47537700,0.0,0.0,AMZN,44.24508839218091,181.3489621666124,193.16549987792968,204.98203758924694,12.234625457221595,0.21415077830495827,-0.7598815301030015,-1.8564038243993162,1.0965222942963146,193.16549987792968,187.4970004272461,,189.09236351796199,189.852245048065,4.6426996671904766,2024-07-23,2024,7,23,1,2.1144894800451786,45022130.0,True
2024-07-24 00:00:00-04:00,183.1999969482422,185.4499969482422,180.41000366210938,180.8300018310547,41532400,0.0,0.0,AMZN,37.1838028260732,180.223415538486,192.8900001525879,205.5565847666898,13.133479811376283,0.023944350866822096,-1.3626997849484042,-1.9673776633957751,0.604677878447371,192.8900001525879,187.36400054931642,,187.82123095074547,189.18393073569388,4.739856774634316,2024-07-24,2024,7,24,2,-2.9934025650088625,44803825.0,False
2024-07-25 00:00:00-04:00,182.91000366210938,183.89999389648438,176.8000030517578,179.85000610351562,44464200,0.0,0.0,AMZN,36.09429148920916,178.32923573789694,192.2020004272461,206.07476511659527,14.435609055588788,0.054811365999246756,-1.8976402445318001,-2.001854498383337,0.10421425385153676,192.2020004272461,187.22960052490234,,186.59488866655627,188.49252891108807,4.90877209446674,2024-07-25,2024,7,25,3,-0.5419431054668911,43771840.0,True
2024-07-26 00:00:00-04:00,180.38999938964844,183.19000244140625,180.24000549316406,182.5,29506000,0.0,0.0,AMZN,41.11844174939556,177.20273487363767,191.43450012207032,205.66626537050297,14.868547977880278,0.18610710034532515,-2.083732085858742,-1.7503570717682229,-0.33337501409051895,191.43450012207032,187.13820037841796,,185.96490579477836,188.0486378806371,4.7965103669382,2024-07-26,2024,7,26,4,1.4734466536293178,41527265.0,False
2024-07-29 00:00:00-04:00,183.83999633789062,184.75,182.3800048828125,183.1999969482422,33270100,0.0,0.0,AMZN,42.40649097717823,176.28838986077986,190.93199996948243,205.575610078185,15.339084188133086,0.23599396037438947,-2.1499440900487343,-1.4532552607665723,-0.696688829282162,190.93199996948243,187.08240020751953,,185.53953520300357,187.6894792930523,4.622891561145039,2024-07-29,2024,7,29,0,0.3835599716395466,39344260.0,False
2024-07-30 00:00:00-04:00,184.72000122070312,185.86000061035156,179.3800048828125,181.7100067138672,39508600,0.0,0.0,AMZN,40.38156890762227,175.28513031251583,190.15750045776366,205.0298706030115,15.642159903706943,0.216000420195442,-2.2961784243921954,-1.2795916760880268,-1.0165867483041686,190.15750045776366,187.04400024414062,,184.95037697390566,187.24655539829786,4.7557523962751596,2024-07-30,2024,7,30,1,-0.8133134602594794,39260090.0,True
2024-07-31 00:00:00-04:00,185.0500030517578,187.94000244140625,184.4600067138672,186.97999572753906,41667300,0.0,0.0,AMZN,49.556309613009084,175.28902731682174,189.50650024414062,203.7239731714595,15.004733778527445,0.4111479047817674,-1.9641842245747227,-0.7580779810164433,-1.2061062435582794,189.50650024414062,187.08960021972655,,185.2626260129262,187.22681023750093,4.861210668781619,2024-07-31,2024,7,31,2,2.9002194810164417,39063455.0,True
2024-08-01 00:00:00-04:00,189.2899932861328,190.60000610351562,181.8699951171875,184.07000732421875,70435600,0.0,0.0,AMZN,45.40151260627621,174.93261805384935,188.83050079345702,202.7283835330647,14.719955389843703,0.3287331402044677,-1.913826770001691,-0.5661764211547293,-1.3476503488469618,188.83050079345702,187.10020050048828,,185.07914621466352,186.99297298466522,5.137931647376576,2024-08-01,2024,8,1,3,-1.5563100170141508,41005340.0,True
2024-08-02 00:00:00-04:00,166.75,168.77000427246094,160.5500030517578,167.89999389648438,141448400,0.0,0.0,AMZN,30.23316500653738,171.55665490179095,187.22550048828126,202.89434607477156,16.73793959223097,-0.11668571832947768,-3.1424785332181386,-1.4358625474969413,-1.7066159857211973,187.22550048828126,186.79520050048828,,182.4361997041744,185.57867823739255,6.452604835866872,2024-08-02,2024,8,2,4,-8.78470841762542,46084815.0,True
2024-08-05 00:00:00-04:00,154.2100067138672,162.9600067138672,151.61000061035156,161.02000427246094,83149400,0.0,0.0,AMZN,26.219393241372938,166.89727838120663,185.31200103759767,203.7267236939887,19.87429044345045,-0.1595808478469243,-4.618116795965477,-2.3292006481954237,-2.2889161477700535,185.31200103759767,186.35300048828125,,179.1414004069877,183.7595172029532,7.156104254368755,2024-08-05,2024,8,5,0,-4.097671157906757,48503920.0,True
2024-08-06 00:00:00-04:00,161.7100067138672,165.0800018310547,158.5399932861328,161.92999267578125,59950800,0.0,0.0,AMZN,27.58872292941783,163.56453782315333,183.44150085449218,203.31846388583102,21.671173577134514,-0.04111657160087756,-5.649023860861973,-2.688086170473536,-2.9609376903884375,183.44150085449218,185.97060028076172,,176.49349152526366,182.14251538612564,7.112049222684154,2024-08-06,2024,8,6,1,0.5651399696776416,49866455.0,True
2024-08-07 00:00:00-04:00,166.5500030517578,167.5800018310547,161.42999267578125,162.77000427246094,48408200,0.0,0.0,AMZN,28.90051904082048,161.2583500981993,181.5905014038086,201.9226527094179,22.393408408952016,0.037173984974344806,-6.325328768827973,-2.691512862751628,-3.633815906076345,181.5905014038086,185.61100036621093,,174.38218579406325,180.70751456289122,7.04326219854025,2024-08-07,2024,8,7,2,0.5187498515865308,50642675.0,False
2024-08-08 00:00:00-04:00,165.1699981689453,166.69000244140625,162.5500030517578,165.8000030517578,44616200,0.0,0.0,AMZN,33.575001563269545,159.6712889985079,180.12800140380858,200.58471380910927,22.713528430753087,0.14979714070922426,-6.541404463400681,-2.326070845859469,-4.215333617541212,180.12800140380858,185.2840005493164,,173.06184998755472,179.6032544509554,6.835690485763377,2024-08-08,2024,8,8,3,1.8615215947435537,50645235.0,False
2024-08-09 00:00:00-04:00,166.39999389648438,168.5500030517578,165.85000610351562,166.94000244140625,36401000,0.0,0.0,AMZN,35.2985673158685,158.64034742819894,178.7505012512207,198.86065507424246,22.500808313548074,0.2063548366225327,-6.545208495434139,-1.8638999023143406,-4.681308593119798,178.7505012512207,184.9824005126953,,172.12002728814727,178.6652357835814,6.5435996083404655,2024-08-09,2024,8,9,4,0.687575011257735,50935360.0,False
2024-08-12 00:00:00-04:00,168.13999938964844,168.5500030517578,166.11000061035156,166.8000030517578,30072800,0.0,0.0,AMZN,35.177849381613655,157.77625652016758,177.45450134277343,197.13274616537927,22.178355210719726,0.22928230167214894,-6.484767634287749,-1.4427672329343606,-5.042000401353389,177.45450134277343,184.7320004272461,,171.30156202101043,177.78632965529818,6.2502469304742165,2024-08-12,2024,8,12,0,-0.0838620987187122,50404840.0,False
2024-08-13 00:00:00-04:00,167.80999755859375,171.0399932861328,167.10000610351562,170.22999572753906,39237900,0.0,0.0,AMZN,40.54285863145319,157.76719257088118,176.31500091552735,194.86280926017352,21.03939908497342,0.33596430707823427,-6.089895548036225,-0.8383161173462685,-5.251579430689956,176.31500091552735,184.60780029296876,,171.13670566816867,177.2266012162049,6.106548639587648,2024-08-13,2024,8,13,1,2.0563504874259175,50667000.0,False
2024-08-14 00:00:00-04:00,172.11000061035156,172.27999877929688,168.86000061035156,170.10000610351562,28843800,0.0,0.0,AMZN,40.406369819924265,157.4906898842678,175.42350158691406,193.35631328956032,20.445164462483838,0.35157108735455944,-5.721491854478785,-0.37592993903106287,-5.345561915447722,175.42350158691406,184.44300048828126,,170.97721342745282,176.6987052819316,5.91451750683665,2024-08-14,2024,8,14,2,-0.07636117446156998,49705385.0,False
2024-08-15 00:00:00-04:00,174.86000061035156,177.91000366210938,173.99000549316406,177.58999633789062,51698500,0.0,0.0,AMZN,50.704280921730124,157.55762841622914,175.1155014038086,192.67337439138805,20.052905478758024,0.5704668195239966,-4.770162197189023,0.46031977460695916,-5.2304819717959825,175.1155014038086,184.40800048828126,,171.99456464444324,176.76472684163227,6.0499971638546794,2024-08-15,2024,8,15,3,4.403286281963403,49738130.0,True
2024-08-16 00:00:00-04:00,177.0399932861328,178.33999633789062,176.25999450683594,177.05999755859375,31489200,0.0,0.0,AMZN,50.04527296156524,157.61257622701132,174.81200103759767,192.01142584818402,19.67762477232577,0.5653509214916428,-4.012736730741352,0.9741961928437046,-4.986932923585057,174.81200103759767,184.3236004638672,,172.77386201585102,176.78659874659238,5.766254492742825,2024-08-16,2024,8,16,4,-0.2984395462729106,49158500.0,False
2024-08-19 00:00:00-04:00,177.63999938964844,178.3000030517578,176.16000366210938,178.22000122070312,31129800,0.0,0.0,AMZN,51.530138027333564,157.68454938583332,174.59550094604492,191.50645250625652,19.371577696538214,0.6071642911918095,-3.281047121809337,1.3647086414205756,-4.6457557632299125,174.59550094604492,184.18800048828126,,173.61172958582827,176.8927767076376,5.507090751584438,2024-08-19,2024,8,19,0,0.6551472258579993,48718395.0,False
2024-08-20 00:00:00-04:00,177.9199981689453,179.00999450683594,177.42999267578125,178.8800048828125,26255200,0.0,0.0,AMZN,52.397130252511495,158.05830257641446,174.21900100708007,190.37969943774567,18.55216519122257,0.6442079961992231,-2.6177453170156184,1.6224083569714356,-4.240153673987054,174.21900100708007,184.07960052490233,,174.422233477672,177.0399787946876,5.226438070751962,2024-08-20,2024,8,20,1,0.3703308593809629,47654270.0,False
2024-08-21 00:00:00-04:00,179.9199981689453,182.38999938964844,178.88999938964844,180.11000061035156,35599100,0.0,0.0,AMZN,54.0468150712595,158.0782594505856,174.18300094604493,190.28774244150426,18.491748802109516,0.6840141198782274,-1.9701132430628263,1.8160323447393827,-3.786145587802209,174.18300094604493,183.9406005859375,,175.29727457500732,177.26738781807015,5.103775572312771,2024-08-21,2024,8,21,2,0.6876093995775934,47357605.0,False
2024-08-22 00:00:00-04:00,181.3800048828125,181.47000122070312,175.67999267578125,176.1300048828125,32047500,0.0,0.0,AMZN,48.22326109298185,158.07344946204674,173.99700088500975,189.92055230797277,18.30324815022127,0.5669763905408308,-1.757750300219044,1.6227162300665325,-3.3804665302855765,173.99700088500975,183.71860076904298,,175.42538693005426,177.1831372302733,5.152814259312907,2024-08-22,2024,8,22,3,-2.2097583221652117,46736770.0,False
2024-08-23 00:00:00-04:00,177.33999633789062,178.97000122070312,175.24000549316406,177.0399932861328,29150100,0.0,0.0,AMZN,49.56145330698739,158.21100164686862,173.7240005493164,189.23699945176418,17.85936180768987,0.6068778756985919,-1.4987460672392672,1.5053763704370478,-3.004122437676315,173.7240005493164,183.52160064697264,,175.6737879079125,177.17253397515177,5.051141920698973,2024-08-23,2024,8,23,4,0.5166572293719973,46718975.0,False
2024-08-26 00:00:00-04:00,176.6999969482422,177.47000122070312,174.3000030517578,175.5,22366200,0.0,0.0,AMZN,47.33196110724171,158.41478652907125,173.3390007019043,188.26321487473734,17.219684101558443,0.5723990983066106,-1.4015912628897809,1.2820249398292276,-2.6836162027190085,173.3390007019043,183.35500061035157,,175.64705130669518,177.04864256958496,4.91672240408057,2024-08-26,2024,8,26,0,-0.869856159361615,46173780.0,False
2024-08-27 00:00:00-04:00,174.14999389648438,174.88999938964844,172.25,173.1199951171875,29842000,0.0,0.0,AMZN,44.03507200364316,158.4876718730915,172.9095001220703,187.33132837104912,16.681360178356098,0.5072977916351241,-1.4993582157988499,0.9474063895361269,-2.4467646053349767,172.9095001220703,183.14420043945313,,175.2582734313863,176.75763164718515,4.797627936060936,2024-08-27,2024,8,27,1,-1.3561281383547064,45690450.0,False
2024-08-28 00:00:00-04:00,173.69000244140625,173.69000244140625,168.9199981689453,170.8000030517578,29045000,0.0,0.0,AMZN,41.03457553177267,159.19060371586718,172.10050048828126,185.01039726069533,15.002741695446886,0.4496317647054176,-1.7439401446274303,0.562259568566037,-2.3061997131934673,172.10050048828126,182.8790005493164,,174.57238568067422,176.31632582530165,4.795654157523046,2024-08-28,2024,8,28,2,-1.3401063602498708,45059335.0,False
2024-08-29 00:00:00-04:00,173.22000122070312,174.2899932861328,170.80999755859375,172.1199951171875,26407800,0.0,0.0,AMZN,43.39775952422594,159.8160984927932,171.50299987792968,183.18990126306616,13.628801121210522,0.5263968702620576,-1.8103916888363187,0.3966464194857191,-2.207038108322038,171.50299987792968,182.66520050048828,,174.19509482475317,176.0054865135895,4.7023634947853745,2024-08-29,2024,8,29,3,0.7728290643119529,42857945.0,False
2024-08-30 00:00:00-04:00,172.77999877929688,178.89999389648438,172.60000610351562,178.5,43429400,0.0,0.0,AMZN,53.16747757867622,160.0891593262812,172.03300018310546,183.97684103992972,13.885522945146214,0.7707253007812617,-1.3328773617233765,0.6993285972789294,-2.032205959002306,172.03300018310546,182.51320037841796,,174.85738792863728,176.19026529036066,4.850808796142391,2024-08-30,2024,8,30,4,3.7067191865004956,37956995.0,True
2024-09-03 00:00:00-04:00,177.5500030517578,178.25999450683594,175.25999450683594,176.25,37817500,0.0,0.0,AMZN,49.89659107713023,161.85671187407212,172.79449996948242,183.7322880648927,12.659879912082898,0.6579615549494681,-1.1230541440511104,0.7273214519609565,-1.850375596012067,172.79449996948242,182.25660034179688,,175.07163593961616,176.19469008366727,4.735720618766544,2024-09-03,2024,9,3,1,-1.2605042016806678,35690400.0,True
2024-09-04 00:00:00-04:00,174.47999572753906,175.97999572753906,172.5399932861328,173.3300018310547,30309200,0.0,0.0,AMZN,45.94608550431553,163.62871822782992,173.3645004272461,183.10028262666228,11.231575294161082,0.49822825760248207,-1.1787987232374064,0.5372614982197286,-1.716060221457135,173.3645004272461,182.0118002319336,,174.8036922306067,175.98249095384412,4.662437129356385,2024-09-04,2024,9,4,2,-1.6567365497562103,34208320.0,False
2024-09-05 00:00:00-04:00,175.0,179.8800048828125,175.0,177.88999938964844,40170500,0.0,0.0,AMZN,52.29774782690186,165.50965406161302,174.12050018310546,182.7313463045979,9.890674690731144,0.7188808830954722,-0.8452791584016666,0.6966248504443748,-1.5419040088460414,174.12050018310546,181.84280029296875,,175.27850871661315,176.1237878750148,4.797294384199127,2024-09-05,2024,9,5,3,2.6308183871355473,33796435.0,True
2024-09-06 00:00:00-04:00,177.24000549316406,178.3800048828125,171.16000366210938,171.38999938964844,41466500,0.0,0.0,AMZN,44.30577468844182,166.55913380094353,174.4,182.24086619905648,8.991819035615228,0.30805688211375337,-1.0928603636340597,0.35923491616958536,-1.452095279803645,174.4,181.3984002685547,,174.68027651246473,175.7731368760988,4.9703819586910996,2024-09-06,2024,9,6,4,-3.6539434607352317,33638950.0,True
2024-09-09 00:00:00-04:00,174.52999877929688,175.85000610351562,173.50999450683594,175.39999389648438,29037400,0.0,0.0,AMZN,49.43912298258314,167.76373948113928,174.8229995727539,181.88225966436852,8.075894028665095,0.5408679037351138,-0.9544943915342401,0.39808071061552397,-1.352575102149764,174.8229995727539,180.94940002441408,,174.79100226385236,175.7454966553866,4.933919329528952,2024-09-09,2024,9,9,0,2.3396899008788496,33270770.0,False
2024-09-10 00:00:00-04:00,177.49000549316406,180.5,176.7899932861328,179.5500030517578,36233800,0.0,0.0,AMZN,54.14919443221015,169.1515578402616,175.46049957275392,181.76944130524623,7.191295759278675,0.8241037603772858,-0.504155712784268,0.678735511492397,-1.182891224276665,175.46049957275392,180.6754000854492,,175.52315623122243,176.0273119440067,4.945784862646286,2024-09-10,2024,9,10,1,2.3660258265018275,33578820.0,True
2024-09-11 00:00:00-04:00,180.10000610351562,184.99000549316406,175.72999572753906,184.52000427246094,42564700,0.0,0.0,AMZN,59.067073209195435,169.19617536201937,176.175,183.15382463798065,7.922604953007675,1.097880352734841,0.25088643447233494,1.1470221269991998,-0.896135692526865,176.175,180.4218002319336,,176.90728669910527,176.65640026463294,5.253996658182236,2024-09-11,2024,9,11,2,2.768031821904482,33745160.0,True
2024-09-12 00:00:00-04:00,184.8000030517578,187.41000366210938,183.5399932861328,187.0,33622500,0.0,0.0,AMZN,61.29779630630795,169.1521594433823,177.0199996948242,184.88783994626613,8.889210558135554,1.134227436388708,1.0374189846967568,1.5468437417788974,-0.5094247570821406,177.0199996948242,180.1618002319336,,178.46001182231984,177.42259283762309,5.155124745176932,2024-09-12,2024,9,12,3,1.3440254011034547,33984095.0,False
2024-09-13 00:00:00-04:00,187.0,188.5,185.91000366210938,186.49000549316406,26495400,0.0,0.0,AMZN,60.56681403563712,168.57781660986376,177.4650001525879,186.35218369531202,10.015702854177169,1.0077539637383137,1.6011424296583527,1.6884537493923948,-0.08731131973404194,177.4650001525879,179.93980041503906,,179.69539546398818,178.09425303432982,4.971874181353573,2024-09-13,2024,9,13,4,-0.27272433520638684,32723940.0,False
2024-09-16 00:00:00-04:00,185.2899932861328,185.80999755859375,183.36000061035156,184.88999938964844,26065500,0.0,0.0,AMZN,58.221057703020044,168.40333890260172,177.85650024414062,187.30966158567952,10.630099353762956,0.872018359329241,1.8969236454628344,1.587387972157501,0.3095356733053334,177.85650024414062,179.63760040283202,,180.49456529870514,178.5976416532423,4.840294015676554,2024-09-16,2024,9,16,0,-0.8579580976924128,32452755.0,False
2024-09-17 00:00:00-04:00,186.85000610351562,189.4499969482422,186.13999938964844,186.8800048828125,26091700,0.0,0.0,AMZN,60.28149039064325,168.0488655194036,178.28950042724608,188.53013533508857,11.487647767593973,0.9194322194314158,2.2657905787191908,1.5650039243310858,0.700786654388105,178.28950042724608,179.38940063476562,,181.47694061933706,179.21115004061787,4.820270286303623,2024-09-17,2024,9,17,1,1.0763186217390919,32200850.0,False
2024-09-18 00:00:00-04:00,186.4499969482422,188.8000030517578,185.05999755859375,186.42999267578125,34448100,0.0,0.0,AMZN,59.56608086298363,167.82797938761837,178.66699981689453,189.5060202461707,12.133209199666917,0.8581039868657734,2.4930695033167467,1.4338262791429133,1.0592432241738334,178.66699981689453,179.13120056152343,,182.2389486280208,179.74587912470406,4.743099375868967,2024-09-18,2024,9,18,2,-0.24080275860086653,32610495.0,True
2024-09-19 00:00:00-04:00,190.0399932861328,190.99000549316406,188.47000122070312,189.8699951171875,39543200,0.0,0.0,AMZN,63.164837419273724,167.27153374221717,179.15499954223634,191.0384653422555,13.266128023647594,0.950836302946817,2.9171421375345403,1.4863191306885655,1.4308230068459749,179.15499954223634,178.93280059814452,,183.41295578020032,180.49581364266578,4.7300203262132445,2024-09-19,2024,9,19,3,1.845197970580159,32807700.0,True
2024-09-20 00:00:00-04:00,190.22999572753906,191.83999633789062,187.41000366210938,191.60000610351562,100378600,0.0,0.0,AMZN,64.85877841615608,166.96821144417996,179.9284996032715,192.88878776236302,14.406042608778456,0.950279590892301,3.354155566243719,1.5386660475181952,1.8154895187255238,179.9284996032715,178.86380065917967,,184.67250198378727,181.31834641754355,4.708587591101085,2024-09-20,2024,9,20,4,0.9111555436973395,36224255.0,True
2024-09-23 00:00:00-04:00,191.63999938964844,194.4499969482422,190.57000732421875,193.8800048828125,36993100,0.0,0.0,AMZN,67.01187613705618,166.54399620549003,180.77050018310547,194.9970041607209,15.739851317781577,0.9607423130916092,3.8402012541365025,1.6197693883287831,2.2204318658077193,180.77050018310547,178.85160064697266,,186.0890408913296,182.2488396371931,4.649396409327215,2024-09-23,2024,9,23,0,1.1899784481557152,36616405.0,True
2024-09-24 00:00:00-04:00,194.27000427246094,195.3699951171875,190.1300048828125,193.9600067138672,43478900,0.0,0.0,AMZN,67.08807529350983,166.5864598087416,181.69350051879883,196.80054122885605,16.629148171972368,0.9059864016551624,4.1836252154570275,1.5705546797194465,2.613070535737581,181.69350051879883,178.87640075683595,,187.29995871018153,183.1163334947245,4.691585397289879,2024-09-24,2024,9,24,1,0.04126358007008335,37672040.0,True
2024-09-25 00:00:00-04:00,193.75,193.9499969482422,192.16000366210938,192.52999877929688,26391100,0.0,0.0,AMZN,64.23201546987545,167.3917992715486,182.66400070190429,197.93620213225998,16.72163247456616,0.8230051057924924,4.290938224953749,1.342294151372934,2.9486440735808146,182.66400070190429,178.86660064697264,,188.1045802592762,183.81364203432244,4.485026912790411,2024-09-25,2024,9,25,2,-0.7372694808574054,37499495.0,False
2024-09-26 00:00:00-04:00,194.30999755859375,194.52999877929688,189.5399932861328,191.16000366210938,36334900,0.0,0.0,AMZN,61.52948557263655,169.0061578097053,183.68200073242187,198.35784365513845,15.979620065327541,0.7547725186575955,4.216828428459536,1.014547483902977,3.2022809445565588,183.68200073242187,178.9312008666992,,188.5746453981736,184.35781696971407,4.521099550050448,2024-09-26,2024,9,26,3,-0.7115748848874004,37863990.0,False
2024-09-27 00:00:00-04:00,190.67999267578125,190.89999389648438,187.33999633789062,187.97000122070312,36002300,0.0,0.0,AMZN,55.65732446363749,170.69736296666315,184.47450103759766,198.25163910853217,14.936631343024041,0.6268587193184877,3.856237043533241,0.5231648791813455,3.3330721643518957,184.47450103759766,179.01560089111328,,188.4816232170243,184.62538617349105,4.471018003278462,2024-09-27,2024,9,27,4,-1.6687603998192135,38343715.0,False
2024-09-30 00:00:00-04:00,187.13999938964844,188.49000549316406,184.64999389648438,186.3300018310547,41583900,0.0,0.0,AMZN,52.864057002777386,171.34763997669916,184.8660011291504,198.38436228160162,14.625037670401154,0.5541486014981496,3.3989505422824777,0.052702702344465724,3.346247839938012,184.8660011291504,179.07960083007814,,188.1506045422597,184.75165399997724,4.425943166391009,2024-09-30,2024,9,30,0,-0.8724793206352333,38251440.0,True
2024-10-01 00:00:00-04:00,184.89999389648438,186.19000244140625,183.4499969482422,185.1300048828125,36044900,0.0,0.0,AMZN,50.85298426056211,172.38234157401564,185.31000137329102,198.2376611725664,13.952468515969324,0.49303831887312644,2.9062169110463856,-0.3520247431133017,3.2582416541596873,185.31000137329102,179.13120086669923,,187.68589690234475,184.77967999129837,4.3155122905820225,2024-10-01,2024,10,1,1,-0.6440170323887107,38162810.0,False
2024-10-02 00:00:00-04:00,184.44000244140625,186.60000610351562,184.0399932861328,184.75999450683594,23704100,0.0,0.0,AMZN,50.21860297636982,174.16935499260651,185.8815010070801,197.59364702155366,12.601733847659716,0.4521220748589446,2.4575362650023465,-0.640564311325873,3.0981005763282194,185.8815010070801,179.09820068359375,,187.23575807226646,184.77822180726412,4.190112392930586,2024-10-02,2024,10,2,2,-0.19986515757441925,37832555.0,False
2024-10-03 00:00:00-04:00,183.0500030517578,183.44000244140625,180.8800048828125,181.9600067138672,30204300,0.0,0.0,AMZN,45.58438036638776,174.80176076847295,186.08500137329102,197.3682419781091,12.126974792754652,0.3172070062184789,1.8546388834489562,-0.9947693543034108,2.849408237752367,186.08500137329102,179.12080078125,,186.42410401712812,184.56946513367916,4.167959605491125,2024-10-03,2024,10,3,3,-1.5154729791167831,37334245.0,False
2024-10-04 00:00:00-04:00,185.75,187.60000610351562,183.60000610351562,186.50999450683594,40890300,0.0,0.0,AMZN,53.15024198599572,177.79263756463564,186.84100112915038,195.88936469366513,9.685629502980698,0.48170903390682895,1.724109888412329,-0.9002386794720305,2.6243485678843594,186.84100112915038,179.2540005493164,,186.43731793862162,184.7132080502093,4.273110421944653,2024-10-04,2024,10,4,4,2.500542770436165,37305435.0,True
2024-10-07 00:00:00-04:00,182.9499969482422,183.60000610351562,180.25,180.8000030517578,42364200,0.0,0.0,AMZN,44.742734739082074,179.19262520905122,187.11100158691406,195.0293779647769,8.463827685925473,0.10149668101154509,1.1466977119710293,-1.1821206847306645,2.3288183967016938,187.11100158691406,179.22000061035158,,185.57003872525797,184.42334101328694,4.4150371277656095,2024-10-07,2024,10,7,0,-3.061493551686767,37971775.0,True
2024-10-08 00:00:00-04:00,181.9199981689453,183.08999633789062,180.9199981689453,182.72000122070312,26372100,0.0,0.0,AMZN,47.73645298835422,179.85177727218675,187.26950149536134,194.68722571853593,7.921977859655193,0.19333584413636035,0.8344037215471474,-1.1955317401236374,2.0299354616707848,187.26950149536134,179.2104006958008,,185.13157141686492,184.29716769531777,4.263241911909566,2024-10-08,2024,10,8,1,1.0619458719785868,37478690.0,False
2024-10-09 00:00:00-04:00,182.82000732421875,185.85000610351562,182.0500030517578,185.1699981689453,26343100,0.0,0.0,AMZN,51.357908775525864,179.9271762039099,187.30200119018554,194.67682617646116,7.874795719654127,0.3554539921145363,0.7756614204019172,-1.0034192330150942,1.7790806534170114,187.30200119018554,179.27960052490235,,185.1374832248773,184.36182180447537,4.230152132485116,2024-10-09,2024,10,9,2,1.3408477078997505,36667610.0,False
