Date,open,high,low,close,volume,dividends,stock splits,symbol,rsi,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,sma_20,sma_50,sma_200,ema_12,ema_26,atr,date,year,month,day,day_of_week,daily_return,volume_sma_20,volume_above_avg
2024-07-11 00:00:00-04:00,460.3008712942663,462.0904430463112,448.93699054354346,452.06878662109375,23111200,0.0,0.0,MSFT,55.94941712123479,434.18249639481564,450.2319580078125,466.2814196208094,7.129419103882619,0.5572239947224698,8.668770769172056,-0.23076281165403145,8.899533580826088,450.2319580078125,429.2349645996094,,454.4806020807024,445.81183131153034,7.347760118210366,2024-07-11,2024,7,11,3,-2.4772098406351195,18278210.0,True
2024-07-12 00:00:00-04:00,451.70090017355875,453.71915189160546,448.0422026334216,450.9254150390625,16324300,0.0,0.0,MSFT,54.86458263227191,435.7317428992761,450.85284423828125,465.9739455772864,6.707776842154481,0.5023996532777032,7.7430349367948565,-0.9251989152249855,8.668233852019842,450.85284423828125,430.5258709716797,,453.93365022814237,446.1906152913475,7.227954502427797,2024-07-12,2024,7,12,4,-0.252919824564124,17976115.0,False
2024-07-15 00:00:00-04:00,450.67685394437046,454.6139602586164,448.8176800220224,451.3330383300781,14429400,0.0,0.0,MSFT,55.198101658563154,437.35451608950774,451.46826171875,465.58200734799226,6.252375560359839,0.4952095144611468,6.962020573539917,-1.3649706227839395,8.326991196323856,451.46826171875,431.7135791015625,,453.5335560899786,446.5715355164387,7.125324571150079,2024-07-15,2024,7,15,0,0.09039705401840958,17899555.0,False
2024-07-16 00:00:00-04:00,451.5915769633523,451.671100679191,444.0753266658107,446.91876220703125,17175700,0.0,0.0,MSFT,50.8187268099083,438.52477498237636,451.8137512207031,465.1027274590299,5.882501894828489,0.3158252025632258,5.918639480563968,-1.926681372607911,7.845320853171879,451.8137512207031,432.75544189453126,,452.5158954926021,446.59725601203814,7.159040204050332,2024-07-16,2024,7,16,1,-0.9780529560564855,18079240.0,False
2024-07-17 00:00:00-04:00,440.0288496296795,442.2757813397234,436.63857872187197,440.9534606933594,21778000,0.0,0.0,MSFT,45.55838586156272,437.6924097078733,451.5726547241211,465.4528997403689,6.147513526800081,0.11747094455713065,4.557862270098269,-2.629966866458888,7.187829136557157,451.5726547241211,433.50293518066405,,450.7370593696417,446.17919709954344,7.382669445621429,2024-07-17,2024,7,17,2,-1.3347619339616146,18128640.0,True
2024-07-18 00:00:00-04:00,441.7687136228689,442.07691730431753,431.886231451246,437.8216857910156,20794800,0.0,0.0,MSFT,43.039545668148385,436.51409737307887,451.2758819580078,466.03766654293673,6.5422439687581395,0.044289645686597434,3.1899566312832235,-3.198298004219147,6.388254635502371,451.2758819580078,434.0512353515625,,448.75007881908385,445.56012218780063,7.583818717640803,2024-07-18,2024,7,18,3,-0.710227990368717,18312755.0,True
2024-07-19 00:00:00-04:00,430.59379165551553,438.587275182443,429.50015094371236,434.58056640625,20940400,0.0,0.0,MSFT,40.54138677009041,434.73593133322623,450.84886779785154,466.96180426247685,7.147821638469729,-0.004821123924783193,1.8233320729564184,-3.6519380500367618,5.47527012299318,450.84886779785154,434.618076171875,,446.57015383249404,444.7468217595376,7.69148430061815,2024-07-19,2024,7,19,4,-0.7402829713447967,18365905.0,True
2024-07-22 00:00:00-04:00,439.23349185507885,442.0272287343498,436.37015276462773,440.3768310546875,15808800,0.0,0.0,MSFT,46.51976699545519,433.8234997438958,450.50884704589845,467.1941943479011,7.407333912047553,0.19637982932501305,1.1942161992372462,-3.4248431390047473,4.6190593382419936,450.50884704589845,435.27702392578124,,445.6173349436008,444.42311874436353,7.673953681957767,2024-07-22,2024,7,22,0,1.333760664074224,17432035.0,False
2024-07-23 00:00:00-04:00,441.3312421408644,445.79528012902404,440.53588370152465,442.2757568359375,13107100,0.0,0.0,MSFT,48.351943088253144,433.4576232846347,450.36866302490233,467.27970276517,7.509865196519052,0.26072121190471687,0.8391911046653604,-3.0238945868613065,3.863085691526667,450.36866302490233,435.93861999511716,,445.1032460039603,444.26405489929493,7.512475555152617,2024-07-23,2024,7,23,1,0.4312047426977772,17291705.0,False
2024-07-24 00:00:00-04:00,437.90124163761953,438.9252800797557,425.11564336198785,426.4180603027344,26805800,0.0,0.0,MSFT,36.96351107724595,429.39590127796646,449.2725433349609,469.14918539195537,8.848367144562035,-0.07490804952600638,-0.7135273236982016,-3.661290412179895,2.947763088481693,449.2725433349609,436.235029296875,,442.22860204992554,442.94212937362374,8.203064492028215,2024-07-24,2024,7,24,2,-3.585477225034861,17794620.0,True
2024-07-25 00:00:00-04:00,426.31866388501027,427.31287721528406,415.09401723172687,415.9788513183594,29943800,0.0,0.0,MSFT,31.674526443815658,422.9875176734786,447.5943130493164,472.2011084251542,10.995133163421853,-0.14241322870513312,-2.7546706572244375,-4.561946996564904,1.8072763393404672,447.5943130493164,436.34289978027346,,438.1901788604538,440.9448495176782,8.490475867690748,2024-07-25,2024,7,25,3,-2.4481160523463052,18466460.0,True
2024-07-26 00:00:00-04:00,415.7799870015666,426.4379540941027,414.8553456338981,422.8090515136719,23583800,0.0,0.0,MSFT,37.932240069024175,419.40075241353003,446.223291015625,473.04582961772,12.02202535911814,0.06353423795381617,-3.7776054966035417,-4.467905468755207,0.6902999721516654,446.223291015625,436.5310046386719,,435.8238515763335,439.601457072937,8.711749140896169,2024-07-26,2024,7,26,4,1.641958521128073,18905335.0,True
2024-07-29 00:00:00-04:00,429.0825299821325,429.6492388018038,422.2423684855505,424.2606201171875,15125800,0.0,0.0,MSFT,39.206560268011735,416.736789778806,445.21814117431643,473.6994925698269,12.794335522980916,0.1320834505691241,-4.42020588960753,-4.088404689407357,-0.3318012002001737,445.21814117431643,436.6035821533203,,434.044892890311,438.46509877991855,8.618384179244863,2024-07-29,2024,7,29,0,0.34331540403853555,18243510.0,False
2024-07-30 00:00:00-04:00,425.2448982961915,426.5671885866718,414.9448331085773,420.4726867675781,32687600,0.0,0.0,MSFT,37.06781562100561,413.42722256799357,443.5374252319336,473.6476278958736,13.577299659975642,0.11699463265357239,-5.175466340623814,-3.8749321123389118,-1.300534228284902,443.5374252319336,436.64195922851565,,431.95686117912135,437.13232751974516,8.833294114128611,2024-07-30,2024,7,30,1,-0.8928317100378225,18994750.0,True
2024-07-31 00:00:00-04:00,418.0666600260145,419.3392517370681,409.82462391670987,415.9291076660156,42891400,0.0,0.0,MSFT,34.62773210702832,409.7495590138335,441.5027679443359,473.2559768748383,14.384149425992188,0.09730589222820236,-6.070665695355274,-3.8161051736562976,-2.254560521698976,441.5027679443359,436.6049743652344,,429.49105294633586,435.56171864169113,8.963111473255626,2024-07-31,2024,7,31,2,-1.0805884055137271,20440330.0,True
2024-08-01 00:00:00-04:00,418.3549862264431,424.98637136355273,410.6995323530128,414.6962585449219,30296400,0.0,0.0,MSFT,33.974219891522836,406.4991188327491,439.33239898681643,472.16567914088375,14.946896805146661,0.12482974094742288,-6.801198274159731,-3.637310201968604,-3.163888072191127,439.33239898681643,436.4413269042969,,427.21493073073367,434.0161290048934,9.343898015070351,2024-08-01,2024,8,1,3,-0.2964084740334383,21458510.0,True
2024-08-02 00:00:00-04:00,410.1030126570464,412.59849761680636,402.0001807599968,406.12615966796875,29437900,0.0,0.0,MSFT,29.768441841697484,402.72417284434573,436.3959899902344,470.06780713612306,15.43177202276408,0.05051682849314835,-7.979700936921176,-3.8526502917840393,-4.127050645137137,436.3959899902344,436.03270446777344,,423.9705044133852,431.95020535030636,9.58364360613138,2024-08-02,2024,8,2,4,-2.0665966235200006,22130390.0,True
2024-08-05 00:00:00-04:00,386.91799678720787,398.7193036046689,383.34874440032485,392.8633728027344,40709200,0.0,0.0,MSFT,24.6771742301431,396.59260545046817,432.86205902099607,469.131512591524,16.757973037673253,-0.051410102450014886,-9.870092562956131,-4.594433534255195,-5.275659028700936,432.86205902099607,435.3293981933594,,419.18479185790045,429.0548844208566,10.527167462960453,2024-08-05,2024,8,5,0,-3.265681500565598,23517735.0,True
2024-08-06 00:00:00-04:00,397.6853041219084,403.3225066578681,396.1939842314513,397.29754638671875,24946500,0.0,0.0,MSFT,29.046422312051693,392.2324145947518,429.8828979492188,467.53338130368576,17.516623031100234,0.06726516289685319,-10.884965687047895,-4.487445326677567,-6.397520360370328,429.8828979492188,434.7847674560547,,415.81752332387254,426.70248901092043,10.522302597481815,2024-08-06,2024,8,6,1,1.1286808317992225,23904700.0,True
2024-08-07 00:00:00-04:00,406.27532907710327,407.70696828580475,395.1699533956427,396.1243896484375,20650900,0.0,0.0,MSFT,28.574161801960617,389.4534492571013,426.5115203857422,463.5695915143831,17.377289642786266,0.0900065787042607,-11.649634162970813,-4.2016910420803875,-7.447943120890425,426.5115203857422,434.1538397216797,,412.78781045072867,424.4374446136995,10.666356954274468,2024-08-07,2024,8,7,2,-0.295284163959908,24027440.0,False
2024-08-08 00:00:00-04:00,400.11118789524573,403.51138026295973,397.62565473832814,400.3597412109375,20203000,0.0,0.0,MSFT,32.8207692812223,387.14685222745715,423.9260681152344,460.7052840030116,17.351712316865434,0.1796243974286489,-11.778111229856563,-3.4641344871729096,-8.313976742683653,423.9260681152344,433.60443725585935,,410.8757997984531,422.65391102830966,10.431895338922109,2024-08-08,2024,8,8,3,1.069197371628361,23882030.0,False
2024-08-09 00:00:00-04:00,401.6919660750819,405.68869229684987,399.93221959838144,403.6704406738281,19276700,0.0,0.0,MSFT,36.02281043328017,385.9733554036852,421.56331939697264,457.15328339026007,16.884753656554974,0.24862465825310653,-11.480445029039572,-2.5331746290847335,-8.947270399954839,421.56331939697264,433.14411560058596,,409.76728301004925,421.2477280390888,10.097643807600372,2024-08-09,2024,8,9,4,0.8269311626780906,24029650.0,False
2024-08-12 00:00:00-04:00,404.7044554196647,406.39463013243375,401.9007666876047,404.4559020996094,16762900,0.0,0.0,MSFT,36.792560730722464,385.6641889272328,419.2194625854492,452.77473624366564,16.00845220843099,0.2800113234626417,-11.053741595242684,-1.6851769562302756,-9.368564639012408,419.2194625854492,432.9878253173828,,408.9501474853662,420.0038890806089,9.697047962365057,2024-08-12,2024,8,12,0,0.1945798717563063,24146325.0,False
2024-08-13 00:00:00-04:00,407.21979148714996,412.5487901543895,407.19991814538804,411.6142272949219,19414300,0.0,0.0,MSFT,43.468143718829126,386.2835770517493,417.45423583984376,448.6248946279382,14.9336890667235,0.4063220225048233,-10.022426734433907,-0.5230896763371984,-9.499337058096708,417.45423583984376,432.96555480957034,,409.3600059176055,419.3824326520394,9.582378508719653,2024-08-13,2024,8,13,1,1.7698654311019357,24258255.0,False
2024-08-14 00:00:00-04:00,412.3996465083127,415.30276256625774,410.0632696291805,414.4477233886719,18267000,0.0,0.0,MSFT,45.90362633500981,386.8723336908185,416.1289489746094,445.3855642584003,14.061321787817276,0.47126759931677803,-8.874166950145764,0.5001360863607562,-9.37430303650652,416.1289489746094,433.0319677734375,,410.142731682385,419.01689863253074,9.271954697648997,2024-08-14,2024,8,14,2,0.688386335033031,24082705.0,False
2024-08-15 00:00:00-04:00,418.1229861127925,419.42775054091777,415.991550712489,419.34808349609375,20752100,0.75,0.0,MSFT,49.921815896615996,387.62820597523864,415.2052688598633,442.7823317444879,13.283580413297802,0.5751134131572123,-7.482491190921735,1.5134494764678283,-8.995940667389563,415.2052688598633,433.14568298339844,,411.5589396537248,419.0414308446465,8.96518867747462,2024-08-15,2024,8,15,3,1.1823831646015082,24080570.0,False
2024-08-16 00:00:00-04:00,418.919805326896,419.6568394696199,415.6329698343419,416.7983093261719,22775600,0.0,0.0,MSFT,47.92700838985926,388.18649019748796,414.3161560058594,440.44582181423084,12.613394592318002,0.547496843980248,-6.510277168720961,1.9885307989348817,-8.498807967655843,414.3161560058594,433.05052185058594,,412.36499652640896,418.8752736951299,8.612023762577888,2024-08-16,2024,8,16,4,-0.6080328658389145,24172330.0,False
2024-08-19 00:00:00-04:00,417.28632868553893,420.0651916950313,414.79631569386714,419.8460693359375,15234000,0.0,0.0,MSFT,50.474446769004985,389.8625279389369,413.28961791992185,436.7167079009068,11.336887724832282,0.6399331163481534,-5.431253678539974,2.4540434312926953,-7.88529710983267,413.28961791992185,433.00617553710936,,413.5159308047979,418.9471844833379,8.373093335329695,2024-08-19,2024,8,19,0,0.7312313753606414,24143590.0,False
2024-08-20 00:00:00-04:00,420.015435317403,424.15879050030776,419.9556774327427,423.10302734375,16387600,0.0,0.0,MSFT,53.11411504271433,392.4218388101416,412.3309814453125,432.2401240804834,9.65687446787767,0.77053013019777,-4.264155961352799,2.8969129187838965,-7.161068880136695,412.3309814453125,433.0402899169922,,414.99086873386744,419.25502469522024,8.082915455985006,2024-08-20,2024,8,20,1,0.7757505061233516,24307615.0,False
2024-08-21 00:00:00-04:00,422.38589043229285,424.69662989295495,420.03533264675815,422.4456787109375,16067300,0.0,0.0,MSFT,52.50584565156533,392.7161726179767,412.13236236572266,431.5485521134686,9.422307744188346,0.7655854850824204,-3.3536068606316007,3.0459696156040765,-6.399576476235677,412.13236236572266,432.9813232421875,,416.1377625764936,419.49136943712523,7.838395771714054,2024-08-21,2024,8,21,2,-0.15536372711378865,23770690.0,False
2024-08-22 00:00:00-04:00,422.66475709775676,425.0850728631847,412.95370628251766,413.88995361328125,19361900,0.0,0.0,MSFT,45.24334102087492,392.67324054360415,412.0279174804688,431.3825944173334,9.394837638778244,0.5481030021551504,-3.284503933547626,2.4920580341504417,-5.7765619676980675,412.0279174804688,432.6555987548828,,415.7919458129225,419.07644974647013,8.145174460882181,2024-08-22,2024,8,22,3,-2.0252840847522546,23241595.0,False
2024-08-23 00:00:00-04:00,415.3142739439322,417.58516466451346,410.44379375355777,415.1250305175781,18493800,0.0,0.0,MSFT,46.395992173075825,392.8638088385522,411.6437164306641,430.423624022776,9.124350423687385,0.5926871995998609,-3.0944085660189558,2.1457227213432892,-5.240131287362245,411.6437164306641,432.1879455566406,,415.68934345979255,418.7837520258115,8.07344426328435,2024-08-23,2024,8,23,4,0.29840707500015107,22987095.0,False
2024-08-26 00:00:00-04:00,414.70672647734364,415.6130949578331,409.6968209788455,411.8382263183594,13152800,0.0,0.0,MSFT,43.75622679864505,393.1532910579713,411.02259674072263,428.891902423474,8.695047826785789,0.5228220836365243,-3.172404740502259,1.6541812374879896,-4.8265859779902485,411.02259674072263,431.64421630859374,,415.09686389957204,418.2692686400743,7.919300920114301,2024-08-26,2024,8,26,0,-0.791762470964652,22888445.0,False
2024-08-27 00:00:00-04:00,411.2107324794244,412.7047404254691,408.61117324322794,412.18682861328125,13492900,0.0,0.0,MSFT,44.11937775064159,393.2579211860009,410.6083038330078,427.95868648001476,8.451062720866574,0.5454896244189097,-3.169551363758899,1.3256276913850797,-4.4951790551439785,410.6083038330078,431.0877734375,,414.64916616321966,417.81871752697856,7.645935827534226,2024-08-27,2024,8,27,1,0.08464544392545736,21928710.0,False
2024-08-28 00:00:00-04:00,413.22264841837114,413.3421641808517,405.6828816466664,408.9597473144531,14882700,0.0,0.0,MSFT,41.45120325427805,393.07171738456117,410.2598358154297,427.44795424629825,8.379137770922933,0.4621806044039781,-3.38862655551884,0.8852419997001109,-4.273868555218951,410.2598358154297,430.35146057128907,,413.77387095571714,417.162497511236,7.646889482470113,2024-08-28,2024,8,28,2,-0.7829171324287509,20528275.0,False
2024-08-29 00:00:00-04:00,413.2824329478728,420.3640158924635,408.95977368399144,411.4696960449219,17045200,0.0,0.0,MSFT,44.274016949461945,393.01975799480124,410.0985076904297,427.17725738605816,8.329096241686724,0.5401431129013838,-3.321426005828755,0.7619540395121573,-4.083380045340912,410.0985076904297,429.70571166992187,,413.41938250790247,416.7408085137312,7.915357025890073,2024-08-29,2024,8,29,3,0.6137397988313031,19865715.0,False
2024-08-30 00:00:00-04:00,413.93977626013776,415.822210323597,410.48363692465733,415.4736328125,24308300,0.0,0.0,MSFT,48.536571956817674,393.43601202891,410.5658813476563,427.69575066640255,8.344516725315104,0.6432512815340883,-2.911522630671243,0.9374859317357358,-3.8490085624069788,410.5658813476563,429.1527673339844,,413.7354210163021,416.64694364697334,7.731247993430888,2024-08-30,2024,8,30,4,0.9730818104138006,19609235.0,True
2024-09-03 00:00:00-04:00,416.2405478075573,418.20267931936957,405.4040060811421,407.80438232421875,20313600,0.0,0.0,MSFT,41.92196182256576,396.14554909509866,411.3129318237305,426.4803145523623,7.375106180776175,0.3843389936719748,-3.1689855793346737,0.5440183864578443,-3.713003965792518,411.3129318237305,428.36531005859376,,412.82295352521237,415.99193910454704,8.093303828760796,2024-09-03,2024,9,3,1,-1.8459054636909555,18589455.0,True
2024-09-04 00:00:00-04:00,404.2884945573242,409.5971891641853,402.7546379619835,407.26654052734375,15135800,0.0,0.0,MSFT,41.49487524242765,397.91734895882144,411.8113815307617,425.705414102702,6.747765212459242,0.33644629520314706,-3.3774925277039074,0.26840915047088876,-3.645901678174796,411.8113815307617,427.60905212402344,,411.96812075630953,415.34561328401344,8.003942149616785,2024-09-04,2024,9,4,2,-0.13188720381317465,18098920.0,False
2024-09-05 00:00:00-04:00,405.9916624475026,411.4497822581618,404.50762432491115,406.75860595703125,14195500,0.0,0.0,MSFT,41.069345408086626,400.1856649504948,412.3430923461914,424.50051974188796,5.896753272388784,0.270326146831981,-3.542881726164012,0.08241596160862752,-3.6252976877726395,412.3430923461914,426.7774151611328,,411.16665694103597,414.7095386672,7.928082915798706,2024-09-05,2024,9,5,3,-0.12471797208157831,17776150.0,False
2024-09-06 00:00:00-04:00,407.42592125419515,409.00956601687597,399.1989078370585,400.0953369140625,19609500,0.0,0.0,MSFT,35.87227362835003,400.1198883670586,412.32987213134766,424.5398558956367,5.922434724981349,-0.0010053843424386558,-4.1636282671183835,-0.43066446347659504,-3.7329638036417885,412.32987213134766,425.78845275878905,,409.4633769368862,413.6270052040046,8.062581395490039,2024-09-06,2024,9,6,4,-1.6381384303575497,17746475.0,True
2024-09-09 00:00:00-04:00,405.6131601713445,407.01753119323797,400.5434971977151,404.0992431640625,15295100,0.0,0.0,MSFT,40.72611482244919,400.2008651523832,412.3513122558594,424.5017593593356,5.893250120633541,0.1604211753888463,-4.283119465676748,-0.4401245296279672,-3.8429949360487807,412.3513122558594,424.8658477783203,,408.638125587221,412.92124505289775,7.9811089633037655,2024-09-09,2024,9,9,0,1.0007380443076697,17547395.0,False
2024-09-10 00:00:00-04:00,406.56934824108026,414.66684525245614,406.0713456246143,412.5453796386719,19594300,0.0,0.0,MSFT,49.42279372189565,401.1575534886311,412.7557861328125,424.3540187769939,5.619900693747963,0.49092937257789143,-3.6541615752259986,0.1510666886582257,-3.8052282638842243,412.7557861328125,424.22948303222654,,409.23924159513655,412.89340317036255,8.165892610410861,2024-09-10,2024,9,10,1,2.090114400729104,17688965.0,True
2024-09-11 00:00:00-04:00,413.84017908445105,422.29625388353406,407.9438146629927,421.3500671386719,19266900,0.0,0.0,MSFT,56.57542945540977,401.0736489782186,413.242578125,425.41150727178143,5.88948467120466,0.8331225334571128,-2.4173771986594375,1.1102808521798297,-3.527658050839267,413.242578125,423.57474426269533,,411.1024455249112,413.51982272357066,8.607864617377551,2024-09-11,2024,9,11,2,2.1342349071298727,17681595.0,True
2024-09-12 00:00:00-04:00,421.6189886086143,425.6627675750461,418.07321227741465,425.29425048828125,17418800,0.0,0.0,MSFT,59.34882735165947,400.53105781543707,413.78490447998047,427.03875114452387,6.406152820485332,0.9341888924628389,-1.1062024233331726,1.937164502004876,-3.0433669253380486,413.78490447998047,422.94818420410155,,413.28580013466046,414.39200255799364,8.535116648868808,2024-09-12,2024,9,12,3,0.9360822881538278,17639185.0,False
2024-09-13 00:00:00-04:00,424.12887859450143,430.1049097614262,423.7603615358477,428.869873046875,15874600,0.0,0.0,MSFT,61.734771210809214,399.62954598322426,414.26099395751953,428.8924419318148,7.063879142720183,0.9992287542224306,0.2189124044408004,2.6098234638230795,-2.390911059382279,414.26099395751953,422.36350891113284,,415.6833498134627,415.4644374090219,8.378624327657382,2024-09-13,2024,9,13,4,0.8407408645869419,17395310.0,False
2024-09-16 00:00:00-04:00,428.879848197679,431.79813615912246,426.50935094179886,429.61688232421875,13834700,0.0,0.0,MSFT,62.233486912534204,398.82992275247057,414.90192260742185,430.97392246237314,7.747373043705335,0.9577824741662025,1.3142035377333627,2.9640916776925135,-1.6498881399591507,414.90192260742185,421.658759765625,,417.82697019973284,416.5127666619995,8.157891215717745,2024-09-16,2024,9,16,0,0.17418087030378615,16948265.0,False
2024-09-17 00:00:00-04:00,438.47140586333086,440.08492951868885,430.5431821213062,433.41168212890625,18874200,0.0,0.0,MSFT,64.74706058913104,397.6888018774993,415.5802032470703,433.4716046166413,8.61032418280724,0.9983253830569988,2.4600800107698433,3.2879745205831954,-0.827894509813352,415.5802032470703,421.0561535644531,,420.2246181888365,417.76453817806663,8.32292340559708,2024-09-17,2024,9,17,1,0.883298576200664,17130275.0,True
2024-09-18 00:00:00-04:00,433.2622842089649,434.28816840172493,428.6906237541022,429.0890197753906,18898000,0.0,0.0,MSFT,59.85978311128008,397.30740093498804,415.87950286865237,434.4516048023167,8.931482222883186,0.8556279454506521,2.984983612318274,3.050302497705301,-0.06531888538702679,415.87950286865237,420.5003186035156,,421.5883722790756,418.6033886667573,8.128230436458558,2024-09-18,2024,9,18,2,-0.9973571391252878,17255795.0,True
2024-09-19 00:00:00-04:00,439.4673922763036,439.73630274210893,435.15467267064554,436.9375305175781,21706600,0.0,0.0,MSFT,65.02227234152217,396.0398545247611,416.6040954589844,437.16833639320765,9.872318183318425,0.9943881742008426,3.988307990545593,3.242901500746096,0.7454064897994972,416.6040954589844,419.9680303955078,,423.94978123884516,419.96147324829957,8.308182549825373,2024-09-19,2024,9,19,3,1.8291101334394044,17537760.0,True
2024-09-20 00:00:00-04:00,435.47341133704515,437.4853309751932,432.4853956233,433.53118896484375,55167100,0.0,0.0,MSFT,61.335254539365174,395.7948238653628,417.5861572265625,439.37749058776217,10.436808301275535,0.865857184459213,4.457206590470889,2.9694400805371135,1.4877665099337758,417.5861572265625,419.5972784423828,,425.4238439659219,420.966637375451,8.071855045421257,2024-09-20,2024,9,20,4,-0.7795946364917095,19328020.0,True
2024-09-23 00:00:00-04:00,432.5451724016005,434.7164566201473,428.6707276626035,431.77825927734375,15128900,0.0,0.0,MSFT,59.46652421104731,395.80995684963165,418.41881866455077,441.0276804794699,10.806809257326833,0.7954469960088252,4.633948064452568,2.5169452436150337,2.117002820837534,418.41881866455077,419.21433532714843,,426.40144632152527,421.7674982570727,7.927118029003866,2024-09-23,2024,9,23,0,-0.4043376190962289,19159775.0,False
2024-09-24 00:00:00-04:00,431.2702529601879,431.6188608604207,424.3978231376462,427.45556640625,17015800,0.0,0.0,MSFT,55.01515734872718,396.47539597100376,419.19968566894534,441.9239753668869,10.841749397630814,0.6816532188034133,4.374782003758924,1.8062233463371111,2.5685586574218124,419.19968566894534,418.7367858886719,,426.56361864225215,422.1888366384932,7.888065884079248,2024-09-24,2024,9,24,1,-1.0011372222234027,19352925.0,False
2024-09-25 00:00:00-04:00,428.11292879639643,431.38979462226376,426.8579828341436,430.3838195800781,13396400,0.0,0.0,MSFT,57.34450721084048,397.1255630861388,420.10953521728516,443.0935073484315,10.941895008052503,0.7235097637642439,4.355469451512192,1.4295286352723036,2.9259408162398888,420.10953521728516,418.4060870361328,,427.15134186345614,422.79587241194395,7.648313846331597,2024-09-25,2024,9,25,2,0.6850427047767393,19348100.0,False
2024-09-26 00:00:00-04:00,433.3519041012862,433.5610566850483,427.41572154773536,429.5870056152344,14492000,0.0,0.0,MSFT,56.48736509985495,398.4008657654076,421.1408981323242,443.8809304992408,10.799251494102844,0.685710102488641,4.227140047838304,1.0409593852787324,3.186180662559572,421.1408981323242,418.1787579345703,,427.5260593637297,423.2989193158914,7.540950073119923,2024-09-26,2024,9,26,3,-0.18514031629284222,19328565.0,False
2024-09-27 00:00:00-04:00,429.7961684722898,430.1248672217253,425.762359424982,426.3101501464844,14896100,0.0,0.0,MSFT,52.98017407370881,399.4877319660596,421.88292083740237,444.27810970874515,10.616779094489154,0.5988433126086996,3.8170229557395032,0.5046738345439445,3.3123491211955587,421.88292083740237,417.9485272216797,,427.3389964072304,423.5219734514909,7.313902475583697,2024-09-27,2024,9,27,4,-0.7627920365182006,19221110.0,False
2024-09-30 00:00:00-04:00,426.49937695538483,428.70057032593814,423.67072584299484,428.5810241699219,16807300,0.0,0.0,MSFT,55.06244842431136,400.16456540127507,422.5382904052734,444.91201540927176,10.590152661686025,0.6350408517930872,3.6333596523381857,0.25680842491410116,3.3765512274240845,422.5382904052734,417.82853637695314,,427.53007760149063,423.89671794915245,7.150744795434797,2024-09-30,2024,9,30,0,0.5326811999801562,18846060.0,False
2024-10-01 00:00:00-04:00,426.73844000863045,426.7683189487975,417.13693529272734,419.0094299316406,19092900,0.0,0.0,MSFT,45.846517598875685,401.6882414936035,423.09854278564455,444.5088440776856,10.120716158026656,0.40450594790265754,2.6845121146840825,-0.5536312901920022,3.2381434048760847,423.09854278564455,417.4011883544922,,426.219208729206,423.5346966145219,7.457430872191092,2024-10-01,2024,10,1,1,-2.233321985456438,18785025.0,True
2024-10-02 00:00:00-04:00,420.89189457845896,421.1309565128566,415.0453484935869,415.46368408203125,16582300,0.0,0.0,MSFT,42.97688294775583,403.0326380929411,423.5083999633789,443.9841618338167,9.669589492065965,0.3035551513967756,1.6276687953032365,-1.2883796876582787,2.916048482961515,423.5083999633789,416.86494689941406,,424.56451262964066,422.9368438343374,7.35943799439276,2024-10-02,2024,10,2,2,-0.8462210146888194,18857350.0,False
2024-10-03 00:00:00-04:00,415.9616796785687,417.8739927473743,412.63502577299244,414.87603759765625,13686400,0.0,0.0,MSFT,42.502068912240986,404.4877352261873,423.91427154541014,443.340807864633,9.165313660425737,0.26737402388066417,0.7342309332706236,-1.7454540397527132,2.479684973023337,423.91427154541014,416.6341064453125,,423.07397800933535,422.3397470760647,7.207967839707336,2024-10-03,2024,10,3,3,-0.14144352608661537,18831895.0,False
2024-10-04 00:00:00-04:00,416.5692334072243,418.07321108796054,413.3123071245128,414.39794921875,19169700,0.0,0.0,MSFT,42.094602536710646,407.8965478044625,424.62940216064453,441.36225651682656,7.881156731512298,0.19427054332441276,-0.012261404055436742,-1.993557101663019,1.9812956976075822,424.62940216064453,416.6024884033203,,421.73920434924526,421.7514657533007,7.03316905554952,2024-10-04,2024,10,4,4,-0.11523644066662175,18809905.0,True
2024-10-07 00:00:00-04:00,414.3382079936023,415.4437592952022,407.3661708398638,407.9040222167969,20919800,0.0,0.0,MSFT,36.9173837375064,408.96108403399364,424.81964111328125,440.67819819256886,7.466018773392263,-0.033327805673359946,-1.1150144046341097,-2.477048081793354,1.362033677159244,424.81964111328125,416.3043878173828,,419.61071479040703,420.72572919504114,7.107773812834918,2024-10-07,2024,10,7,0,-1.5670750818617463,19091140.0,True
2024-10-08 00:00:00-04:00,409.25856700863125,413.99956190900485,406.5394920239681,413.0533447265625,19229300,0.0,0.0,MSFT,42.91301089851314,409.063756164643,424.8450393676758,440.62632257070857,7.429194996143105,0.12640253997700265,-1.5555157928596373,-2.334039576015105,0.7785237831554679,424.8450393676758,416.08024230957034,,418.6018886267386,420.15740441959827,7.132938874033856,2024-10-08,2024,10,8,1,1.2623858136483035,19072890.0,True
2024-10-09 00:00:00-04:00,414.19871346026423,418.70067647812056,412.6449477589923,415.7923278808594,14974300,0.0,0.0,MSFT,45.86057019374199,408.3595194574929,424.56715240478513,440.77478535207734,7.6348972620659765,0.2292996283768952,-1.66441690474079,-1.9543525503170063,0.28993564557621637,424.56715240478513,415.98663513183595,,418.16964851198793,419.8340654167287,7.055992293153469,2024-10-09,2024,10,9,2,0.6631063975792495,18858260.0,False
